node_id,parent_id,class_name,anc1_class_name,anc2_class_name,anc3_class_name,anc4_class_name,Generator
72014,72013,13,12,57,56,7,0
72015,72010,56,66,87,100,100,0
72016,72015,12,56,66,87,100,0
72017,72016,13,12,57,56,7,0
72018,72015,57,56,66,87,100,0
72019,72018,12,57,56,66,87,0
72020,72019,13,12,57,56,7,0
72021,72015,13,12,57,56,7,0
72022,71629,65,87,100,100,100,0
72023,72022,12,65,87,100,100,0
72024,72023,14,12,7,65,76,0
72025,72022,54,65,87,100,100,0
72026,72025,12,54,65,87,100,0
72027,72026,13,12,57,56,7,0
72028,72025,12,54,65,87,100,0
72029,72028,13,12,57,56,7,0
72030,72025,6,54,65,87,100,0
72031,72030,13,12,57,56,7,0
72032,71629,65,87,100,100,100,0
72033,72032,12,65,87,100,100,0
72034,72033,14,12,7,65,76,0
72035,72032,54,65,87,100,100,0
72036,72035,12,54,65,87,100,0
72037,72036,13,12,57,56,7,0
72038,72035,12,54,65,87,100,0
72039,72038,13,12,57,56,7,0
72040,72035,9,54,65,87,100,0
72041,71629,66,87,100,100,100,0
72042,72041,12,66,87,100,100,0
72043,72042,14,12,7,65,76,0
72044,72041,56,66,87,100,100,0
72045,72044,12,56,66,87,100,0
72046,72045,13,12,57,56,7,0
72047,72044,57,56,66,87,100,0
72048,72047,7,57,56,66,87,0
72049,72048,12,7,57,56,66,0
72050,72049,13,12,57,56,7,0
72051,72048,56,7,57,56,66,0
72052,72051,12,56,7,57,56,0
72053,72052,13,12,57,56,7,0
72054,72051,57,56,7,57,56,0
72055,72054,12,57,56,7,57,0
72056,72055,13,12,57,56,7,0
72057,72051,13,12,57,56,7,0
72058,72048,13,12,57,56,7,0
72059,72044,13,12,57,56,7,0
72060,72041,9,66,87,100,100,0
72061,71629,65,87,100,100,100,0
72062,72061,12,65,87,100,100,0
72063,72062,14,12,7,65,76,0
72064,72061,54,65,87,100,100,0
72065,72064,41,54,65,87,100,0
72066,72065,12,41,54,65,87,0
72067,72066,13,12,57,56,7,0
72068,72065,48,41,54,53,52,0
72069,72065,0,41,54,65,87,0
72070,72064,0,54,65,87,100,0
72071,72064,12,54,65,87,100,0
72072,72071,13,12,57,56,7,0
72073,71629,66,87,100,100,100,0
72074,72073,12,66,87,100,100,0
72075,72074,14,12,7,65,76,0
72076,72073,12,66,87,100,100,0
72077,72076,13,12,57,56,7,0
72078,72073,52,66,87,100,100,0
72079,72078,55,52,66,87,100,0
72080,72079,12,55,52,66,87,0
72081,72080,13,12,57,56,7,0
72082,72079,13,12,57,56,7,0
72083,72078,53,52,66,87,100,0
72084,72083,12,53,52,66,87,0
72085,72084,13,12,57,56,7,0
72086,71629,66,87,100,100,100,0
72087,72086,12,66,87,100,100,0
72088,72087,14,12,7,65,76,0
72089,72086,55,66,87,100,100,0
72090,72089,12,55,66,87,100,0
72091,72090,13,12,57,56,7,0
72092,72089,13,12,57,56,7,0
72093,72086,52,66,87,100,100,0
72094,72093,55,52,66,87,100,0
72095,72094,12,55,52,66,87,0
72096,72095,13,12,57,56,7,0
72097,72094,13,12,57,56,7,0
72098,72093,53,52,66,87,100,0
72099,72098,12,53,52,66,87,0
72100,72099,13,12,57,56,7,0
72101,71629,76,87,100,100,100,0
72102,72101,38,76,87,100,100,0
72103,72102,40,38,76,87,100,0
72104,72102,41,38,76,87,100,0
72105,72104,12,41,38,76,87,0
72106,72105,13,12,57,56,7,0
72107,72104,48,41,54,53,52,0
72108,72104,0,41,38,76,87,0
72109,72102,38,38,76,87,100,0
72110,72109,39,38,76,81,76,0
72111,72109,41,38,38,76,87,0
72112,72111,12,41,38,38,76,0
72113,72112,13,12,57,56,7,0
72114,72111,49,41,38,76,81,0
72115,72111,0,41,38,38,76,0
72116,72109,41,38,38,76,87,0
72117,72116,12,41,38,38,76,0
72118,72117,13,12,57,56,7,0
72119,72116,49,41,38,76,81,0
72120,72116,0,41,38,38,76,0
72121,72101,65,76,87,100,100,0
72122,72121,7,65,76,87,100,0
72123,72122,12,7,65,76,87,0
72124,72123,14,12,7,65,76,0
72125,72122,12,7,65,76,87,0
72126,72125,14,12,7,65,76,0
72127,72122,12,7,65,76,87,0
72128,72127,14,12,7,65,76,0
72129,72122,14,12,7,65,76,0
72130,72121,52,65,76,87,100,0
72131,72130,12,52,65,76,87,0
72132,72131,13,12,57,56,7,0
72133,72130,53,52,65,76,87,0
72134,72133,12,53,52,65,76,0
72135,72134,13,12,57,56,7,0
72136,72130,53,52,65,76,87,0
72137,72136,12,53,52,65,76,0
72138,72137,13,12,57,56,7,0
72139,72130,53,52,65,76,87,0
72140,72139,12,53,52,65,76,0
72141,72140,13,12,57,56,7,0
72142,71629,66,87,100,100,100,0
72143,72142,12,66,87,100,100,0
72144,72143,14,12,7,65,76,0
72145,72142,56,66,87,100,100,0
72146,72145,12,56,66,87,100,0
72147,72146,13,12,57,56,7,0
72148,72145,57,56,66,87,100,0
72149,72148,56,57,56,66,87,0
72150,72149,12,56,57,56,66,0
72151,72150,13,12,57,56,7,0
72152,72149,57,56,57,56,66,0
72153,72152,7,57,56,57,56,0
72154,72153,12,7,57,56,57,0
72155,72154,13,12,57,56,7,0
72156,72153,12,7,57,56,57,0
72157,72156,13,12,57,56,7,0
72158,72153,13,12,57,56,7,0
72159,72149,13,12,57,56,7,0
72160,72145,13,12,57,56,7,0
72161,72142,0,66,87,100,100,0
72162,71629,76,87,100,100,100,0
72163,72162,38,76,87,100,100,0
72164,72163,39,38,76,81,76,0
72165,72163,41,38,76,87,100,0
72166,72165,12,41,38,76,87,0
72167,72166,13,12,57,56,7,0
72168,72165,49,41,38,76,81,0
72169,72165,0,41,38,76,87,0
72170,72163,41,38,76,87,100,0
72171,72170,12,41,38,76,87,0
72172,72171,13,12,57,56,7,0
72173,72170,49,41,38,76,81,0
72174,72170,0,41,38,76,87,0
72175,72162,65,76,87,100,100,0
72176,72175,12,65,76,87,100,0
72177,72176,14,12,7,65,76,0
72178,72175,52,65,76,87,100,0
72179,72178,55,52,65,76,87,0
72180,72179,12,55,52,65,76,0
72181,72180,13,12,57,56,7,0
72182,72179,13,12,57,56,7,0
72183,72178,53,52,65,76,87,0
72184,72183,12,53,52,65,76,0
72185,72184,13,12,57,56,7,0
72186,72178,53,52,65,76,87,0
72187,72186,12,53,52,65,76,0
72188,72187,13,12,57,56,7,0
72189,72178,53,52,65,76,87,0
72190,72189,12,53,52,65,76,0
72191,72190,13,12,57,56,7,0
72192,72178,53,52,65,76,87,0
72193,72192,12,53,52,65,76,0
72194,72193,13,12,57,56,7,0
72195,71629,65,87,100,100,100,0
72196,72195,12,65,87,100,100,0
72197,72196,14,12,7,65,76,0
72198,72195,52,65,87,100,100,0
72199,72198,12,52,65,87,100,0
72200,72199,13,12,57,56,7,0
72201,72198,53,52,65,87,100,0
72202,72201,12,53,52,65,87,0
72203,72202,13,12,57,56,7,0
72204,72198,53,52,65,87,100,0
72205,72204,12,53,52,65,87,0
72206,72205,13,12,57,56,7,0
72207,72198,53,52,65,87,100,0
72208,72207,12,53,52,65,87,0
72209,72208,13,12,57,56,7,0
72210,72198,53,52,65,87,100,0
72211,72210,12,53,52,65,87,0
72212,72211,13,12,57,56,7,0
72213,71629,66,87,100,100,100,0
72214,72213,12,66,87,100,100,0
72215,72214,14,12,7,65,76,0
72216,72213,55,66,87,100,100,0
72217,72216,12,55,66,87,100,0
72218,72217,13,12,57,56,7,0
72219,72216,13,12,57,56,7,0
72220,72213,52,66,87,100,100,0
72221,72220,55,52,66,87,100,0
72222,72221,12,55,52,66,87,0
72223,72222,13,12,57,56,7,0
72224,72221,13,12,57,56,7,0
72225,72220,53,52,66,87,100,0
72226,72225,12,53,52,66,87,0
72227,72226,13,12,57,56,7,0
72228,72220,53,52,66,87,100,0
72229,72228,12,53,52,66,87,0
72230,72229,13,12,57,56,7,0
72231,72220,53,52,66,87,100,0
72232,72231,12,53,52,66,87,0
72233,72232,13,12,57,56,7,0
72234,72220,53,52,66,87,100,0
72235,72234,12,53,52,66,87,0
72236,72235,13,12,57,56,7,0
72237,71629,17,87,100,100,100,0
72238,72237,52,17,87,100,100,0
72239,72238,55,52,17,87,100,0
72240,72239,12,55,52,17,87,0
72241,72240,13,12,57,56,7,0
72242,72239,13,12,57,56,7,0
72243,72238,0,52,17,87,100,0
72244,72238,12,52,17,87,100,0
72245,72244,13,12,57,56,7,0
72246,71629,76,87,100,100,100,0
72247,72246,41,76,87,100,100,0
72248,72247,12,41,76,87,100,0
72249,72248,13,12,57,56,7,0
72250,72247,48,41,54,53,52,0
72251,72247,0,41,76,87,100,0
72252,72246,65,76,87,100,100,0
72253,72252,12,65,76,87,100,0
72254,72253,14,12,7,65,76,0
72255,72252,52,65,76,87,100,0
72256,72255,12,52,65,76,87,0
72257,72256,13,12,57,56,7,0
72258,72255,53,52,65,76,87,0
72259,72258,12,53,52,65,76,0
72260,72259,13,12,57,56,7,0
72261,72255,53,52,65,76,87,0
72262,72261,12,53,52,65,76,0
72263,72262,13,12,57,56,7,0
72264,72255,53,52,65,76,87,0
72265,72264,12,53,52,65,76,0
72266,72265,13,12,57,56,7,0
72267,72255,53,52,65,76,87,0
72268,72267,12,53,52,65,76,0
72269,72268,13,12,57,56,7,0
72270,72255,53,52,65,76,87,0
72271,72270,12,53,52,65,76,0
72272,72271,13,12,57,56,7,0
72273,72255,53,52,65,76,87,0
72274,72273,12,53,52,65,76,0
72275,72274,13,12,57,56,7,0
72276,72255,53,52,65,76,87,0
72277,72276,12,53,52,65,76,0
72278,72277,13,12,57,56,7,0
72279,72255,53,52,65,76,87,0
72280,72279,12,53,52,65,76,0
72281,72280,13,12,57,56,7,0
72282,72255,53,52,65,76,87,0
72283,72282,12,53,52,65,76,0
72284,72283,13,12,57,56,7,0
72285,72255,53,52,65,76,87,0
72286,72285,12,53,52,65,76,0
72287,72286,13,12,57,56,7,0
72288,72255,53,52,65,76,87,0
72289,72288,12,53,52,65,76,0
72290,72289,13,12,57,56,7,0
72291,72255,53,52,65,76,87,0
72292,72291,12,53,52,65,76,0
72293,72292,13,12,57,56,7,0
72294,72246,66,76,87,100,100,0
72295,72294,12,66,76,87,100,0
72296,72295,14,12,7,65,76,0
72297,72294,56,66,76,87,100,0
72298,72297,12,56,66,76,87,0
72299,72298,13,12,57,56,7,0
72300,72297,57,56,66,76,87,0
72301,72300,7,57,56,66,76,0
72302,72301,12,7,57,56,66,0
72303,72302,13,12,57,56,7,0
72304,72301,12,7,57,56,66,0
72305,72304,13,12,57,56,7,0
72306,72301,13,12,57,56,7,0
72307,72297,13,12,57,56,7,0
72308,72294,9,66,76,87,100,0
72309,72246,66,76,87,100,100,0
72310,72309,12,66,76,87,100,0
72311,72310,14,12,7,65,76,0
72312,72309,56,66,76,87,100,0
72313,72312,12,56,66,76,87,0
72314,72313,13,12,57,56,7,0
72315,72312,57,56,66,76,87,0
72316,72315,7,57,56,66,76,0
72317,72316,12,7,57,56,66,0
72318,72317,13,12,57,56,7,0
72319,72316,12,7,57,56,66,0
72320,72319,13,12,57,56,7,0
72321,72316,13,12,57,56,7,0
72322,72312,13,12,57,56,7,0
72323,72309,9,66,76,87,100,0
72324,72246,76,76,87,100,100,0
72325,72324,38,76,76,87,100,0
72326,72325,39,38,76,81,76,0
72327,72325,41,38,76,76,87,0
72328,72327,12,41,38,76,76,0
72329,72328,13,12,57,56,7,0
72330,72327,49,41,38,76,81,0
72331,72327,0,41,38,76,76,0
72332,72325,41,38,76,76,87,0
72333,72332,12,41,38,76,76,0
72334,72333,13,12,57,56,7,0
72335,72332,49,41,38,76,81,0
72336,72332,0,41,38,76,76,0
72337,72324,65,76,76,87,100,0
72338,72337,7,65,76,76,87,0
72339,72338,12,7,65,76,76,0
72340,72339,14,12,7,65,76,0
72341,72338,12,7,65,76,76,0
72342,72341,14,12,7,65,76,0
72343,72338,14,12,7,65,76,0
72344,72337,52,65,76,76,87,0
72345,72344,55,52,65,76,76,0
72346,72345,12,55,52,65,76,0
72347,72346,13,12,57,56,7,0
72348,72345,13,12,57,56,7,0
72349,72344,53,52,65,76,76,0
72350,72349,12,53,52,65,76,0
72351,72350,13,12,57,56,7,0
72352,72344,53,52,65,76,76,0
72353,72352,12,53,52,65,76,0
72354,72353,13,12,57,56,7,0
72355,72344,53,52,65,76,76,0
72356,72355,12,53,52,65,76,0
72357,72356,13,12,57,56,7,0
72358,72344,53,52,65,76,76,0
72359,72358,12,53,52,65,76,0
72360,72359,13,12,57,56,7,0
72361,72324,76,76,76,87,100,0
72362,72361,41,76,76,76,87,0
72363,72362,12,41,76,76,76,0
72364,72363,13,12,57,56,7,0
72365,72362,48,41,54,53,52,0
72366,72362,0,41,76,76,76,0
72367,72361,17,76,76,76,87,0
72368,72367,52,17,76,76,76,0
72369,72368,12,52,17,76,76,0
72370,72369,13,12,57,56,7,0
72371,72368,53,52,17,76,76,0
72372,72371,12,53,52,17,76,0
72373,72372,13,12,57,56,7,0
72374,72368,53,52,17,76,76,0
72375,72374,12,53,52,17,76,0
72376,72375,13,12,57,56,7,0
72377,72368,53,52,17,76,76,0
72378,72377,12,53,52,17,76,0
72379,72378,13,12,57,56,7,0
72380,72246,65,76,87,100,100,0
72381,72380,7,65,76,87,100,0
72382,72381,12,7,65,76,87,0
72383,72382,14,12,7,65,76,0
72384,72381,12,7,65,76,87,0
72385,72384,14,12,7,65,76,0
72386,72381,14,12,7,65,76,0
72387,72380,52,65,76,87,100,0
72388,72387,12,52,65,76,87,0
72389,72388,13,12,57,56,7,0
72390,72387,53,52,65,76,87,0
72391,72390,12,53,52,65,76,0
72392,72391,13,12,57,56,7,0
72393,72387,53,52,65,76,87,0
72394,72393,12,53,52,65,76,0
72395,72394,13,12,57,56,7,0
72396,72387,53,52,65,76,87,0
72397,72396,12,53,52,65,76,0
72398,72397,13,12,57,56,7,0
72399,72387,53,52,65,76,87,0
72400,72399,12,53,52,65,76,0
72401,72400,13,12,57,56,7,0
72402,72387,53,52,65,76,87,0
72403,72402,12,53,52,65,76,0
72404,72403,13,12,57,56,7,0
72405,72387,53,52,65,76,87,0
72406,72405,12,53,52,65,76,0
72407,72406,13,12,57,56,7,0
72408,72387,53,52,65,76,87,0
72409,72408,12,53,52,65,76,0
72410,72409,13,12,57,56,7,0
72411,72387,53,52,65,76,87,0
72412,72411,12,53,52,65,76,0
72413,72412,13,12,57,56,7,0
72414,72387,53,52,65,76,87,0
72415,72414,12,53,52,65,76,0
72416,72415,13,12,57,56,7,0
72417,72387,53,52,65,76,87,0
72418,72417,12,53,52,65,76,0
72419,72418,13,12,57,56,7,0
72420,72387,53,52,65,76,87,0
72421,72420,12,53,52,65,76,0
72422,72421,13,12,57,56,7,0
72423,72387,53,52,65,76,87,0
72424,72423,12,53,52,65,76,0
72425,72424,13,12,57,56,7,0
72426,72387,53,52,65,76,87,0
72427,72426,12,53,52,65,76,0
72428,72427,13,12,57,56,7,0
72429,72387,53,52,65,76,87,0
72430,72429,12,53,52,65,76,0
72431,72430,13,12,57,56,7,0
72432,72387,53,52,65,76,87,0
72433,72432,12,53,52,65,76,0
72434,72433,13,12,57,56,7,0
72435,72387,53,52,65,76,87,0
72436,72435,12,53,52,65,76,0
72437,72436,13,12,57,56,7,0
72438,72387,53,52,65,76,87,0
72439,72438,12,53,52,65,76,0
72440,72439,13,12,57,56,7,0
72441,72246,76,76,87,100,100,0
72442,72441,38,76,76,87,100,0
72443,72442,39,38,76,81,76,0
72444,72442,41,38,76,76,87,0
72445,72444,12,41,38,76,76,0
72446,72445,13,12,57,56,7,0
72447,72444,49,41,38,76,81,0
72448,72444,0,41,38,76,76,0
72449,72442,41,38,76,76,87,0
72450,72449,12,41,38,76,76,0
72451,72450,13,12,57,56,7,0
72452,72449,49,41,38,76,81,0
72453,72449,0,41,38,76,76,0
72454,72441,81,76,76,87,100,0
72455,72454,17,81,76,76,87,0
72456,72455,52,17,81,76,76,0
72457,72456,55,52,17,81,76,0
72458,72457,12,55,52,17,81,0
72459,72458,13,12,57,56,7,0
72460,72457,13,12,57,56,7,0
72461,72456,53,52,17,81,76,0
72462,72461,12,53,52,17,81,0
72463,72462,13,12,57,56,7,0
72464,72456,53,52,17,81,76,0
72465,72464,12,53,52,17,81,0
72466,72465,13,12,57,56,7,0
72467,72456,53,52,17,81,76,0
72468,72467,12,53,52,17,81,0
72469,72468,13,12,57,56,7,0
72470,72456,53,52,17,81,76,0
72471,72470,12,53,52,17,81,0
72472,72471,13,12,57,56,7,0
72473,72456,53,52,17,81,76,0
72474,72473,12,53,52,17,81,0
72475,72474,13,12,57,56,7,0
72476,72456,53,52,17,81,76,0
72477,72476,12,53,52,17,81,0
72478,72477,13,12,57,56,7,0
72479,72456,53,52,17,81,76,0
72480,72479,12,53,52,17,81,0
72481,72480,13,12,57,56,7,0
72482,72456,53,52,17,81,76,0
72483,72482,12,53,52,17,81,0
72484,72483,13,12,57,56,7,0
72485,72456,53,52,17,81,76,0
72486,72485,12,53,52,17,81,0
72487,72486,13,12,57,56,7,0
72488,72456,53,52,17,81,76,0
72489,72488,12,53,52,17,81,0
72490,72489,13,12,57,56,7,0
72491,72456,53,52,17,81,76,0
72492,72491,12,53,52,17,81,0
72493,72492,13,12,57,56,7,0
72494,72456,53,52,17,81,76,0
72495,72494,12,53,52,17,81,0
72496,72495,13,12,57,56,7,0
72497,72456,53,52,17,81,76,0
72498,72497,12,53,52,17,81,0
72499,72498,13,12,57,56,7,0
72500,72456,53,52,17,81,76,0
72501,72500,12,53,52,17,81,0
72502,72501,13,12,57,56,7,0
72503,72456,53,52,17,81,76,0
72504,72503,12,53,52,17,81,0
72505,72504,13,12,57,56,7,0
72506,72456,53,52,17,81,76,0
72507,72506,12,53,52,17,81,0
72508,72507,13,12,57,56,7,0
72509,72456,53,52,17,81,76,0
72510,72509,12,53,52,17,81,0
72511,72510,13,12,57,56,7,0
72512,72456,53,52,17,81,76,0
72513,72512,12,53,52,17,81,0
72514,72513,13,12,57,56,7,0
72515,72456,53,52,17,81,76,0
72516,72515,12,53,52,17,81,0
72517,72516,13,12,57,56,7,0
72518,72456,53,52,17,81,76,0
72519,72518,12,53,52,17,81,0
72520,72519,13,12,57,56,7,0
72521,72456,53,52,17,81,76,0
72522,72521,12,53,52,17,81,0
72523,72522,13,12,57,56,7,0
72524,72454,76,81,76,76,87,0
72525,72524,38,76,81,76,76,0
72526,72525,39,38,76,81,76,0
72527,72525,12,38,76,81,76,0
72528,72527,13,12,57,56,7,0
72529,72525,41,38,76,81,76,0
72530,72529,12,41,38,76,81,0
72531,72530,13,12,57,56,7,0
72532,72529,48,41,54,53,52,0
72533,72529,0,41,38,76,81,0
72534,72524,17,76,81,76,76,0
72535,72534,52,17,76,81,76,0
72536,72535,55,52,17,76,81,0
72537,72536,12,55,52,17,76,0
72538,72537,13,12,57,56,7,0
72539,72536,13,12,57,56,7,0
72540,72535,0,52,17,76,81,0
72541,72535,12,52,17,76,81,0
72542,72541,13,12,57,56,7,0
72543,72524,17,76,81,76,76,0
72544,72543,52,17,76,81,76,0
72545,72544,55,52,17,76,81,0
72546,72545,12,55,52,17,76,0
72547,72546,13,12,57,56,7,0
72548,72545,13,12,57,56,7,0
72549,72544,53,52,17,76,81,0
72550,72549,12,53,52,17,76,0
72551,72550,13,12,57,56,7,0
72552,72544,53,52,17,76,81,0
72553,72552,12,53,52,17,76,0
72554,72553,13,12,57,56,7,0
72555,72544,53,52,17,76,81,0
72556,72555,12,53,52,17,76,0
72557,72556,13,12,57,56,7,0
72558,72544,53,52,17,76,81,0
72559,72558,12,53,52,17,76,0
72560,72559,13,12,57,56,7,0
72561,72544,53,52,17,76,81,0
72562,72561,12,53,52,17,76,0
72563,72562,13,12,57,56,7,0
72564,72544,53,52,17,76,81,0
72565,72564,12,53,52,17,76,0
72566,72565,13,12,57,56,7,0
72567,72544,53,52,17,76,81,0
72568,72567,12,53,52,17,76,0
72569,72568,13,12,57,56,7,0
72570,72544,53,52,17,76,81,0
72571,72570,12,53,52,17,76,0
72572,72571,13,12,57,56,7,0
72573,72454,84,81,76,76,87,0
72574,72573,12,84,81,76,76,0
72575,72574,13,12,57,56,7,0
72576,72573,17,84,81,76,76,0
72577,72576,52,17,84,81,76,0
72578,72577,55,52,17,84,81,0
72579,72578,12,55,52,17,84,0
72580,72579,13,12,57,56,7,0
72581,72578,13,12,57,56,7,0
72582,72577,0,52,17,84,81,0
72583,72577,12,52,17,84,81,0
72584,72583,13,12,57,56,7,0
72585,72573,17,84,81,76,76,0
72586,72585,52,17,84,81,76,0
72587,72586,12,52,17,84,81,0
72588,72587,13,12,57,56,7,0
72589,72586,53,52,17,84,81,0
72590,72589,12,53,52,17,84,0
72591,72590,13,12,57,56,7,0
72592,72586,53,52,17,84,81,0
72593,72592,12,53,52,17,84,0
72594,72593,13,12,57,56,7,0
72595,72586,53,52,17,84,81,0
72596,72595,12,53,52,17,84,0
72597,72596,13,12,57,56,7,0
72598,72573,69,84,81,76,76,0
72599,71629,91,87,100,100,100,0
72600,72599,9,91,87,100,100,0
72601,72600,0,9,91,87,100,0
72602,72600,0,9,91,87,100,0
72603,72600,12,9,91,87,100,0
72604,72603,13,12,57,56,7,0
72605,72600,12,9,91,87,100,0
72606,72605,13,12,57,56,7,0
72607,71629,12,87,100,100,100,0
72608,72607,13,12,57,56,7,0
72609,71629,56,87,100,100,100,0
72610,72609,12,56,87,100,100,0
72611,72610,13,12,57,56,7,0
72612,72609,57,56,87,100,100,0
72613,72612,7,57,56,87,100,0
72614,72613,12,7,57,56,87,0
72615,72614,13,12,57,56,7,0
72616,72613,56,7,57,56,87,0
72617,72616,12,56,7,57,56,0
72618,72617,13,12,57,56,7,0
72619,72616,57,56,7,57,56,0
72620,72619,7,57,56,7,57,0
72621,72620,56,7,57,56,7,0
72622,72621,12,56,7,57,56,0
72623,72622,13,12,57,56,7,0
72624,72621,57,56,7,57,56,0
72625,72624,12,57,56,7,57,0
72626,72625,13,12,57,56,7,0
72627,72621,13,12,57,56,7,0
72628,72620,56,7,57,56,7,0
72629,72628,12,56,7,57,56,0
72630,72629,13,12,57,56,7,0
72631,72628,57,56,7,57,56,0
72632,72631,7,57,56,7,57,0
72633,72632,12,7,57,56,7,0
72634,72633,13,12,57,56,7,0
72635,72632,56,7,57,56,7,0
72636,72635,12,56,7,57,56,0
72637,72636,13,12,57,56,7,0
72638,72635,57,56,7,57,56,0
72639,72638,12,57,56,7,57,0
72640,72639,13,12,57,56,7,0
72641,72635,13,12,57,56,7,0
72642,72632,13,12,57,56,7,0
72643,72628,13,12,57,56,7,0
72644,72620,13,12,57,56,7,0
72645,72616,13,12,57,56,7,0
72646,72613,13,12,57,56,7,0
72647,72609,13,12,57,56,7,0
72648,70467,87,100,100,100,100,0
72649,72648,89,87,100,100,100,0
72650,72649,90,89,87,100,100,0
72651,72650,12,90,89,87,100,0
72652,72651,13,12,57,56,7,0
72653,72649,90,89,87,100,100,0
72654,72653,12,90,89,87,100,0
72655,72654,13,12,57,56,7,0
72656,72649,90,89,87,100,100,0
72657,72656,12,90,89,87,100,0
72658,72657,13,12,57,56,7,0
72659,72649,90,89,87,100,100,0
72660,72659,56,90,89,87,100,0
72661,72660,12,56,90,89,87,0
72662,72661,13,12,57,56,7,0
72663,72660,57,56,90,89,87,0
72664,72663,12,57,56,90,89,0
72665,72664,13,12,57,56,7,0
72666,72660,13,12,57,56,7,0
72667,72649,90,89,87,100,100,0
72668,72667,56,90,89,87,100,0
72669,72668,12,56,90,89,87,0
72670,72669,13,12,57,56,7,0
72671,72668,57,56,90,89,87,0
72672,72671,12,57,56,90,89,0
72673,72672,13,12,57,56,7,0
72674,72668,13,12,57,56,7,0
72675,72649,90,89,87,100,100,0
72676,72675,56,90,89,87,100,0
72677,72676,12,56,90,89,87,0
72678,72677,13,12,57,56,7,0
72679,72676,57,56,90,89,87,0
72680,72679,12,57,56,90,89,0
72681,72680,13,12,57,56,7,0
72682,72676,13,12,57,56,7,0
72683,72649,90,89,87,100,100,0
72684,72683,12,90,89,87,100,0
72685,72684,13,12,57,56,7,0
72686,72649,90,89,87,100,100,0
72687,72686,56,90,89,87,100,0
72688,72687,12,56,90,89,87,0
72689,72688,13,12,57,56,7,0
72690,72687,57,56,90,89,87,0
72691,72690,56,57,56,90,89,0
72692,72691,12,56,57,56,90,0
72693,72692,13,12,57,56,7,0
72694,72691,57,56,57,56,90,0
72695,72694,7,57,56,57,56,0
72696,72695,12,7,57,56,57,0
72697,72696,13,12,57,56,7,0
72698,72695,12,7,57,56,57,0
72699,72698,13,12,57,56,7,0
72700,72695,13,12,57,56,7,0
72701,72691,13,12,57,56,7,0
72702,72687,13,12,57,56,7,0
72703,72649,90,89,87,100,100,0
72704,72703,12,90,89,87,100,0
72705,72704,13,12,57,56,7,0
72706,72649,90,89,87,100,100,0
72707,72706,12,90,89,87,100,0
72708,72707,13,12,57,56,7,0
72709,72649,90,89,87,100,100,0
72710,72709,12,90,89,87,100,0
72711,72710,13,12,57,56,7,0
72712,72649,90,89,87,100,100,0
72713,72712,56,90,89,87,100,0
72714,72713,12,56,90,89,87,0
72715,72714,13,12,57,56,7,0
72716,72713,57,56,90,89,87,0
72717,72716,12,57,56,90,89,0
72718,72717,13,12,57,56,7,0
72719,72713,13,12,57,56,7,0
72720,72649,90,89,87,100,100,0
72721,72720,56,90,89,87,100,0
72722,72721,12,56,90,89,87,0
72723,72722,13,12,57,56,7,0
72724,72721,57,56,90,89,87,0
72725,72724,56,57,56,90,89,0
72726,72725,12,56,57,56,90,0
72727,72726,13,12,57,56,7,0
72728,72725,57,56,57,56,90,0
72729,72728,7,57,56,57,56,0
72730,72729,12,7,57,56,57,0
72731,72730,13,12,57,56,7,0
72732,72729,12,7,57,56,57,0
72733,72732,13,12,57,56,7,0
72734,72729,13,12,57,56,7,0
72735,72725,13,12,57,56,7,0
72736,72721,13,12,57,56,7,0
72737,72649,90,89,87,100,100,0
72738,72737,56,90,89,87,100,0
72739,72738,12,56,90,89,87,0
72740,72739,13,12,57,56,7,0
72741,72738,57,56,90,89,87,0
72742,72741,56,57,56,90,89,0
72743,72742,12,56,57,56,90,0
72744,72743,13,12,57,56,7,0
72745,72742,57,56,57,56,90,0
72746,72745,7,57,56,57,56,0
72747,72746,12,7,57,56,57,0
72748,72747,13,12,57,56,7,0
72749,72746,12,7,57,56,57,0
72750,72749,13,12,57,56,7,0
72751,72746,13,12,57,56,7,0
72752,72742,13,12,57,56,7,0
72753,72738,13,12,57,56,7,0
72754,72649,90,89,87,100,100,0
72755,72754,56,90,89,87,100,0
72756,72755,12,56,90,89,87,0
72757,72756,13,12,57,56,7,0
72758,72755,57,56,90,89,87,0
72759,72758,12,57,56,90,89,0
72760,72759,13,12,57,56,7,0
72761,72755,13,12,57,56,7,0
72762,72649,90,89,87,100,100,0
72763,72762,12,90,89,87,100,0
72764,72763,13,12,57,56,7,0
72765,72649,90,89,87,100,100,0
72766,72765,12,90,89,87,100,0
72767,72766,13,12,57,56,7,0
72768,72649,90,89,87,100,100,0
72769,72768,12,90,89,87,100,0
72770,72769,13,12,57,56,7,0
72771,72649,90,89,87,100,100,0
72772,72771,12,90,89,87,100,0
72773,72772,13,12,57,56,7,0
72774,72649,90,89,87,100,100,0
72775,72774,56,90,89,87,100,0
72776,72775,12,56,90,89,87,0
72777,72776,13,12,57,56,7,0
72778,72775,57,56,90,89,87,0
72779,72778,56,57,56,90,89,0
72780,72779,12,56,57,56,90,0
72781,72780,13,12,57,56,7,0
72782,72779,57,56,57,56,90,0
72783,72782,7,57,56,57,56,0
72784,72783,12,7,57,56,57,0
72785,72784,13,12,57,56,7,0
72786,72783,12,7,57,56,57,0
72787,72786,13,12,57,56,7,0
72788,72783,13,12,57,56,7,0
